date,commodity,price
2025-08-06T00:00:00.000000,aluminium_lme,2589.5037532838
2025-08-07T00:00:00.000000,copper_lme,9636.5139673755
2025-08-07T00:00:00.000000,aluminium_lme,2617.0037931429
2025-08-07T00:00:00.000000,nickel_lme,14980.0217123733
2025-08-08T00:00:00.000000,aluminium_lme,2609.0037815475
2025-08-08T00:00:00.000000,copper_lme,9627.013953606
2025-08-08T00:00:00.000000,nickel_lme,14885.021574678
2025-08-11T00:00:00.000000,copper_lme,9643.5139775215
2025-08-11T00:00:00.000000,nickel_lme,15045.0218065859
2025-08-11T00:00:00.000000,aluminium_lme,2586.5037489355
2025-08-12T00:00:00.000000,copper_lme,9661.5140036111
2025-08-12T00:00:00.000000,nickel_lme,14985.0217196204
2025-08-12T00:00:00.000000,aluminium_lme,2605.0037757498
2025-08-13T00:00:00.000000,aluminium_lme,2626.0038061877
2025-08-13T00:00:00.000000,copper_lme,9746.5141268122
2025-08-13T00:00:00.000000,nickel_lme,15135.021937034
2025-08-14T00:00:00.000000,copper_lme,9665.5140094088
2025-08-14T00:00:00.000000,nickel_lme,14880.0215674309
2025-08-14T00:00:00.000000,aluminium_lme,2608.5037808228
2025-08-15T00:00:00.000000,copper_lme,9621.0139449094
2025-08-15T00:00:00.000000,nickel_lme,14910.0216109136
2025-08-15T00:00:00.000000,aluminium_lme,2600.0037685027
2025-08-18T00:00:00.000000,copper_lme,9626.5139528813
2025-08-18T00:00:00.000000,nickel_lme,14900.0215964194
2025-08-18T00:00:00.000000,aluminium_lme,2586.5037489355
2025-08-19T00:00:00.000000,aluminium_lme,2572.5037286435
2025-08-19T00:00:00.000000,copper_lme,9621.5139456342
2025-08-19T00:00:00.000000,nickel_lme,14885.021574678
2025-08-20T00:00:00.000000,copper_lme,9576.5138804101
2025-08-20T00:00:00.000000,nickel_lme,14780.0214224885
2025-08-20T00:00:00.000000,aluminium_lme,2567.0037206717
2025-08-21T00:00:00.000000,copper_lme,9611.0139304152
2025-08-21T00:00:00.000000,nickel_lme,14770.0214079942
2025-08-21T00:00:00.000000,aluminium_lme,2570.5037257447
2025-08-22T00:00:00.000000,aluminium_lme,2589.003752559
2025-08-22T00:00:00.000000,copper_lme,9643.0139767968
2025-08-22T00:00:00.000000,nickel_lme,14745.0213717586
2025-08-26T00:00:00.000000,copper_lme,9707.5140702846
2025-08-26T00:00:00.000000,nickel_lme,14975.0217051262
2025-08-26T00:00:00.000000,aluminium_lme,2611.5037851711
2025-08-27T00:00:00.000000,copper_lme,9682.0140333243
2025-08-27T00:00:00.000000,nickel_lme,14925.021632655
2025-08-27T00:00:00.000000,aluminium_lme,2618.0037945923
2025-08-28T00:00:00.000000,aluminium_lme,2615.0037902441
2025-08-28T00:00:00.000000,copper_lme,9703.5140644869
2025-08-28T00:00:00.000000,nickel_lme,15015.0217631031
2025-08-29T00:00:00.000000,aluminium_lme,2621.0037989406
2025-08-29T00:00:00.000000,copper_lme,9805.0142116035
2025-08-29T00:00:00.000000,nickel_lme,15190.0220167524
2025-09-01T00:00:00.000000,copper_lme,9804.5142108788
2025-09-01T00:00:00.000000,nickel_lme,15265.0221254592
2025-09-01T00:00:00.000000,aluminium_lme,2612.5037866205
2025-09-02T00:00:00.000000,copper_lme,9773.5141659466
2025-09-02T00:00:00.000000,nickel_lme,15100.0218863042
2025-09-02T00:00:00.000000,aluminium_lme,2615.0037902441
2025-09-03T00:00:00.000000,aluminium_lme,2617.0037931429
2025-09-03T00:00:00.000000,copper_lme,9873.0143101643
2025-09-03T00:00:00.000000,nickel_lme,15110.0219007984
2025-09-04T00:00:00.000000,copper_lme,9813.0142231989
2025-09-04T00:00:00.000000,nickel_lme,15070.0218428215
2025-09-04T00:00:00.000000,aluminium_lme,2606.0037771993
2025-09-05T00:00:00.000000,copper_lme,9881.0143217597
2025-09-05T00:00:00.000000,nickel_lme,15110.0219007984
2025-09-05T00:00:00.000000,aluminium_lme,2616.0037916935
2025-09-08T00:00:00.000000,copper_lme,9810.5142195753
2025-09-08T00:00:00.000000,nickel_lme,15095.0218790571
2025-09-08T00:00:00.000000,aluminium_lme,2613.5037880699
2025-09-09T00:00:00.000000,aluminium_lme,2621.0037989406
2025-09-09T00:00:00.000000,copper_lme,9822.5142369684
2025-09-09T00:00:00.000000,nickel_lme,14970.0216978791
2025-09-10T00:00:00.000000,copper_lme,9847.0142724793
2025-09-10T00:00:00.000000,nickel_lme,14940.0216543963
2025-09-10T00:00:00.000000,aluminium_lme,2623.5038025642
2025-09-11T00:00:00.000000,copper_lme,9926.0143869838
2025-09-11T00:00:00.000000,nickel_lme,14900.0215964194
2025-09-11T00:00:00.000000,aluminium_lme,2656.0038496705
2025-09-12T00:00:00.000000,aluminium_lme,2707.0039235911
2025-09-12T00:00:00.000000,copper_lme,10004.5145007636
2025-09-12T00:00:00.000000,nickel_lme,15175.021995011
2025-09-15T00:00:00.000000,copper_lme,9986.0144739492
2025-09-15T00:00:00.000000,nickel_lme,15285.0221544476
2025-09-15T00:00:00.000000,aluminium_lme,2693.5039040239
2025-09-16T00:00:00.000000,copper_lme,10071.514597875
2025-09-16T00:00:00.000000,nickel_lme,15235.0220819764
2025-09-16T00:00:00.000000,aluminium_lme,2736.5039663491
2025-09-17T00:00:00.000000,nickel_lme,15075.0218500686
2025-09-17T00:00:00.000000,copper_lme,9894.0143406022
2025-09-17T00:00:00.000000,aluminium_lme,2691.0039004003
2025-09-18T00:00:00.000000,aluminium_lme,2693.0039032992
2025-09-18T00:00:00.000000,copper_lme,9895.0143420516
2025-09-18T00:00:00.000000,nickel_lme,15100.0218863042
2025-09-19T00:00:00.000000,copper_lme,9904.0143550965
2025-09-19T00:00:00.000000,nickel_lme,15135.021937034
2025-09-19T00:00:00.000000,aluminium_lme,2689.5038982262
2025-09-22T00:00:00.000000,copper_lme,9921.5143804614
2025-09-22T00:00:00.000000,nickel_lme,15020.0217703503
2025-09-22T00:00:00.000000,aluminium_lme,2667.0038656141
2025-09-23T00:00:00.000000,aluminium_lme,2646.0038351762
2025-09-23T00:00:00.000000,copper_lme,9900.0143492988
2025-09-23T00:00:00.000000,nickel_lme,15100.0218863042
2025-09-24T00:00:00.000000,copper_lme,9862.0142942207
2025-09-24T00:00:00.000000,nickel_lme,15100.0218863042
2025-09-24T00:00:00.000000,aluminium_lme,2623.0038018395
2025-09-25T00:00:00.000000,copper_lme,10312.0149464615
2025-09-25T00:00:00.000000,nickel_lme,15285.0221544476
2025-09-25T00:00:00.000000,aluminium_lme,2661.5038576423
2025-09-26T00:00:00.000000,copper_lme,10125.5146761439
2025-09-26T00:00:00.000000,nickel_lme,15035.0217920916
2025-09-26T00:00:00.000000,aluminium_lme,2642.5038301032
2025-09-29T00:00:00.000000,aluminium_lme,2672.0038728612
2025-09-29T00:00:00.000000,copper_lme,10233.014831957
2025-09-29T00:00:00.000000,nickel_lme,15065.0218355743
2025-09-30T00:00:00.000000,copper_lme,10300.0149290684
2025-09-30T00:00:00.000000,nickel_lme,15075.0218500686
2025-09-30T00:00:00.000000,aluminium_lme,2668.5038677883
2025-10-01T00:00:00.000000,copper_lme,10263.0148754397
2025-10-01T00:00:00.000000,nickel_lme,14965.0216906319
2025-10-01T00:00:00.000000,aluminium_lme,2683.5038895296
2025-10-02T00:00:00.000000,aluminium_lme,2700.0039134451
2025-10-02T00:00:00.000000,copper_lme,10455.0151537292
2025-10-02T00:00:00.000000,nickel_lme,15110.0219007984
2025-10-03T00:00:00.000000,copper_lme,10537.5152733066
2025-10-03T00:00:00.000000,nickel_lme,15230.0220747293
2025-10-03T00:00:00.000000,aluminium_lme,2703.0039177934
2025-10-06T00:00:00.000000,copper_lme,10609.5153776652
2025-10-06T00:00:00.000000,nickel_lme,15185.0220095052
2025-10-06T00:00:00.000000,aluminium_lme,2713.0039322876
2025-10-07T00:00:00.000000,aluminium_lme,2713.5039330123
2025-10-07T00:00:00.000000,copper_lme,10643.0154262209
2025-10-07T00:00:00.000000,nickel_lme,15310.0221906832
2025-10-08T00:00:00.000000,aluminium_lme,2750.503986641
2025-10-08T00:00:00.000000,copper_lme,10738.0155639162
2025-10-08T00:00:00.000000,nickel_lme,15190.0220167524
2025-10-09T00:00:00.000000,copper_lme,10866.5157501672
2025-10-09T00:00:00.000000,nickel_lme,15325.0222124246
2025-10-09T00:00:00.000000,aluminium_lme,2786.5040388203
2025-10-10T00:00:00.000000,copper_lme,10735.0155595679
2025-10-10T00:00:00.000000,nickel_lme,15175.021995011
2025-10-10T00:00:00.000000,aluminium_lme,2799.5040576628
2025-10-13T00:00:00.000000,aluminium_lme,2774.0040207025
2025-10-13T00:00:00.000000,copper_lme,10617.5153892606
2025-10-13T00:00:00.000000,nickel_lme,15040.0217993387
2025-10-14T00:00:00.000000,copper_lme,10600.0153638957
2025-10-14T00:00:00.000000,nickel_lme,14910.0216109136
2025-10-14T00:00:00.000000,aluminium_lme,2734.0039627255
2025-10-15T00:00:00.000000,copper_lme,10702.0155117369
2025-10-15T00:00:00.000000,nickel_lme,15050.021813833
2025-10-15T00:00:00.000000,aluminium_lme,2752.5039895399
2025-10-16T00:00:00.000000,copper_lme,10495.0152117061
2025-10-16T00:00:00.000000,nickel_lme,14975.0217051262
2025-10-16T00:00:00.000000,aluminium_lme,2775.0040221519
2025-10-17T00:00:00.000000,aluminium_lme,2789.5040431686
2025-10-17T00:00:00.000000,copper_lme,10527.5152588124
2025-10-17T00:00:00.000000,nickel_lme,14930.0216399021
2025-10-20T00:00:00.000000,copper_lme,10581.0153363566
2025-10-20T00:00:00.000000,nickel_lme,14925.021632655
2025-10-20T00:00:00.000000,aluminium_lme,2773.0040192531
2025-10-21T00:00:00.000000,copper_lme,10612.0153812887
2025-10-21T00:00:00.000000,nickel_lme,14985.0217196204
2025-10-21T00:00:00.000000,aluminium_lme,2781.0040308485
2025-10-22T00:00:00.000000,aluminium_lme,2818.0040844772
2025-10-22T00:00:00.000000,copper_lme,10600.0153638957
2025-10-22T00:00:00.000000,nickel_lme,14935.0216471492
2025-10-23T00:00:00.000000,copper_lme,10797.0156494322
2025-10-23T00:00:00.000000,nickel_lme,15110.0219007984
2025-10-23T00:00:00.000000,aluminium_lme,2845.0041236116
2025-10-24T00:00:00.000000,copper_lme,10807.0156639264
2025-10-24T00:00:00.000000,nickel_lme,15085.0218645628
2025-10-24T00:00:00.000000,aluminium_lme,2853.004135207
2025-10-27T00:00:00.000000,nickel_lme,15155.0219660225
2025-10-27T00:00:00.000000,copper_lme,10987.0159248228
2025-10-27T00:00:00.000000,aluminium_lme,2879.004172892
2025-10-28T00:00:00.000000,aluminium_lme,2859.0041439036
2025-10-28T00:00:00.000000,copper_lme,10917.0158233631
2025-10-28T00:00:00.000000,nickel_lme,15035.0217920916
2025-10-29T00:00:00.000000,copper_lme,11067.5160415014
2025-10-29T00:00:00.000000,nickel_lme,15130.0219297869
2025-10-29T00:00:00.000000,aluminium_lme,2891.5041910098
2025-10-30T00:00:00.000000,copper_lme,10949.0158697447
2025-10-30T00:00:00.000000,nickel_lme,15025.0217775974
2025-10-30T00:00:00.000000,aluminium_lme,2826.0040960726
2025-10-31T00:00:00.000000,aluminium_lme,2885.0041815886
2025-10-31T00:00:00.000000,copper_lme,10901.515800897
2025-10-31T00:00:00.000000,nickel_lme,15055.0218210801
2025-11-03T00:00:00.000000,copper_lme,10872.5157588637
2025-11-03T00:00:00.000000,nickel_lme,14970.0216978791
2025-11-03T00:00:00.000000,aluminium_lme,2903.0042076782
2025-11-04T00:00:00.000000,copper_lme,10600.5153646204
2025-11-04T00:00:00.000000,nickel_lme,14940.0216543963
2025-11-04T00:00:00.000000,aluminium_lme,2853.004135207
2025-11-05T00:00:00.000000,copper_lme,10603.0153682439
2025-11-05T00:00:00.000000,nickel_lme,14840.0215094539
2025-11-05T00:00:00.000000,aluminium_lme,2838.5041141904
2025-11-06T00:00:00.000000,aluminium_lme,2861.5041475271
2025-11-06T00:00:00.000000,copper_lme,10723.0155421748
2025-11-06T00:00:00.000000,nickel_lme,14920.0216254078
2025-11-07T00:00:00.000000,copper_lme,10720.0155378265
2025-11-07T00:00:00.000000,nickel_lme,14870.0215529366
2025-11-07T00:00:00.000000,aluminium_lme,2841.0041178139
2025-11-10T00:00:00.000000,copper_lme,10800.0156537805
2025-11-10T00:00:00.000000,nickel_lme,14920.0216254078
2025-11-10T00:00:00.000000,aluminium_lme,2867.5041562237
2025-11-11T00:00:00.000000,aluminium_lme,2841.0041178139
2025-11-11T00:00:00.000000,copper_lme,10777.0156204437
2025-11-11T00:00:00.000000,nickel_lme,14850.0215239482
2025-11-12T00:00:00.000000,copper_lme,10833.0157016115
2025-11-12T00:00:00.000000,nickel_lme,14845.021516701
2025-11-12T00:00:00.000000,aluminium_lme,2856.0041395553
2025-11-13T00:00:00.000000,copper_lme,10942.0158595987
2025-11-13T00:00:00.000000,nickel_lme,14855.0215311953
2025-11-13T00:00:00.000000,aluminium_lme,2876.0041685438
2025-11-14T00:00:00.000000,aluminium_lme,2832.5041054938
2025-11-14T00:00:00.000000,copper_lme,10851.0157277011
2025-11-14T00:00:00.000000,nickel_lme,14670.0212630518
2025-11-17T00:00:00.000000,aluminium_lme,2798.0040554887
2025-11-17T00:00:00.000000,copper_lme,10799.0156523311
2025-11-17T00:00:00.000000,nickel_lme,14580.0211326036
2025-11-18T00:00:00.000000,copper_lme,10649.0154349174
2025-11-18T00:00:00.000000,nickel_lme,14450.0209441785
2025-11-18T00:00:00.000000,aluminium_lme,2749.5039851916
2025-11-19T00:00:00.000000,copper_lme,10784.0156305897
2025-11-19T00:00:00.000000,nickel_lme,14460.0209586727
2025-11-19T00:00:00.000000,aluminium_lme,2781.0040308485
2025-11-20T00:00:00.000000,aluminium_lme,2778.5040272249
2025-11-20T00:00:00.000000,copper_lme,10789.0156378368
2025-11-20T00:00:00.000000,nickel_lme,14370.0208282246
2025-11-21T00:00:00.000000,copper_lme,10685.5154878214
2025-11-21T00:00:00.000000,nickel_lme,14280.0206977764
2025-11-21T00:00:00.000000,aluminium_lme,2765.5040083824
2025-11-24T00:00:00.000000,copper_lme,10795.0156465334
2025-11-24T00:00:00.000000,nickel_lme,14440.0209296843
2025-11-24T00:00:00.000000,aluminium_lme,2776.5040243261
2025-11-25T00:00:00.000000,copper_lme,10876.0157639367
2025-11-25T00:00:00.000000,nickel_lme,14650.0212340633
2025-11-25T00:00:00.000000,aluminium_lme,2787.004039545
2025-11-26T00:00:00.000000,aluminium_lme,2822.5040909996
2025-11-26T00:00:00.000000,copper_lme,10978.015911778
2025-11-26T00:00:00.000000,nickel_lme,14610.0211760864
2025-11-27T00:00:00.000000,copper_lme,10934.0158480033
2025-11-27T00:00:00.000000,nickel_lme,14605.0211688392
2025-11-27T00:00:00.000000,aluminium_lme,2804.0040641852
2025-11-28T00:00:00.000000,copper_lme,11004.015949463
2025-11-28T00:00:00.000000,nickel_lme,14660.0212485576
2025-11-28T00:00:00.000000,aluminium_lme,2826.0040960726
2025-12-01T00:00:00.000000,aluminium_lme,2860.004145353
2025-12-01T00:00:00.000000,copper_lme,11299.0163770431
2025-12-01T00:00:00.000000,nickel_lme,14695.0212992874
2025-12-02T00:00:00.000000,copper_lme,11285.0163567512
2025-12-02T00:00:00.000000,nickel_lme,14725.0213427701
2025-12-02T00:00:00.000000,aluminium_lme,2858.5041431788
2025-12-03T00:00:00.000000,copper_lme,11437.0165770636
2025-12-03T00:00:00.000000,nickel_lme,14680.0212775461
2025-12-03T00:00:00.000000,aluminium_lme,2854.0041366564
2025-12-04T00:00:00.000000,nickel_lme,14725.0213427701
2025-12-04T00:00:00.000000,copper_lme,11472.0166277935
2025-12-04T00:00:00.000000,aluminium_lme,2854.0041366564
2025-12-05T00:00:00.000000,aluminium_lme,2865.0041526001
2025-12-05T00:00:00.000000,copper_lme,11645.0168785439
2025-12-05T00:00:00.000000,nickel_lme,14720.021335523
2025-12-08T00:00:00.000000,copper_lme,11695.0169510151
2025-12-08T00:00:00.000000,nickel_lme,14705.0213137817
2025-12-08T00:00:00.000000,aluminium_lme,2867.5041562237
2025-12-09T00:00:00.000000,copper_lme,11563.5167604158
2025-12-09T00:00:00.000000,nickel_lme,14665.0212558047
2025-12-09T00:00:00.000000,aluminium_lme,2832.0041047691
2025-12-10T00:00:00.000000,aluminium_lme,2836.5041112915
2025-12-10T00:00:00.000000,copper_lme,11645.0168785439
2025-12-10T00:00:00.000000,nickel_lme,14550.0210891209
2025-12-11T00:00:00.000000,copper_lme,11740.0170162391
2025-12-11T00:00:00.000000,nickel_lme,14450.0209441785
2025-12-11T00:00:00.000000,aluminium_lme,2864.0041511507
2025-12-12T00:00:00.000000,copper_lme,11816.0171263954
2025-12-12T00:00:00.000000,nickel_lme,14420.0209006958
2025-12-12T00:00:00.000000,aluminium_lme,2845.5041243363
2025-12-15T00:00:00.000000,copper_lme,11774.5170662443
2025-12-15T00:00:00.000000,nickel_lme,14225.0206180581
2025-12-15T00:00:00.000000,aluminium_lme,2841.0041178139
2025-12-16T00:00:00.000000,aluminium_lme,2833.5041069432
2025-12-16T00:00:00.000000,copper_lme,11636.016865499
2025-12-16T00:00:00.000000,nickel_lme,14125.0204731157
2025-12-17T00:00:00.000000,copper_lme,11720.0169872507
2025-12-17T00:00:00.000000,nickel_lme,14275.0206905293
2025-12-17T00:00:00.000000,aluminium_lme,2851.5041330329
2025-12-18T00:00:00.000000,copper_lme,11721.5169894248
2025-12-18T00:00:00.000000,nickel_lme,14335.0207774947
2025-12-18T00:00:00.000000,aluminium_lme,2852.5041344823
2025-12-19T00:00:00.000000,aluminium_lme,2896.0041975322
2025-12-19T00:00:00.000000,copper_lme,11845.0171684287
2025-12-19T00:00:00.000000,nickel_lme,14565.0211108623
2025-12-22T00:00:00.000000,copper_lme,11940.017306124
2025-12-22T00:00:00.000000,nickel_lme,14885.021574678
2025-12-22T00:00:00.000000,aluminium_lme,2898.5042011558
2025-12-23T00:00:00.000000,copper_lme,12070.0174945491
2025-12-23T00:00:00.000000,nickel_lme,15465.022415344
2025-12-23T00:00:00.000000,aluminium_lme,2916.0042265207
2025-12-24T00:00:00.000000,aluminium_lme,2932.0042497115
2025-12-24T00:00:00.000000,copper_lme,12253.0177597937
2025-12-24T00:00:00.000000,nickel_lme,15435.0223718613
2025-12-29T00:00:00.000000,aluminium_lme,2913.5042228972
2025-12-29T00:00:00.000000,copper_lme,12306.0178366132
2025-12-29T00:00:00.000000,nickel_lme,15850.0229733723
2025-12-30T00:00:00.000000,copper_lme,12512.0181351946
2025-12-30T00:00:00.000000,nickel_lme,16475.0238792623
2025-12-30T00:00:00.000000,aluminium_lme,2945.004268554
2025-12-31T00:00:00.000000,copper_lme,12504.0181235992
2025-12-31T00:00:00.000000,nickel_lme,16485.0238937566
2025-12-31T00:00:00.000000,aluminium_lme,2968.0043018908
2026-01-02T00:00:00.000000,aluminium_lme,2986.0043279804
2026-01-02T00:00:00.000000,copper_lme,12571.0182207106
2026-01-02T00:00:00.000000,nickel_lme,16765.0242995953
2026-01-05T00:00:00.000000,copper_lme,12884.0186743803
2026-01-05T00:00:00.000000,nickel_lme,16745.0242706069
2026-01-05T00:00:00.000000,aluminium_lme,3022.5043808844
2026-01-06T00:00:00.000000,copper_lme,13269.5192331333
2026-01-06T00:00:00.000000,nickel_lme,17830.025843232
2026-01-06T00:00:00.000000,aluminium_lme,3093.0044830688
2026-01-07T00:00:00.000000,copper_lme,13145.01905268
2026-01-07T00:00:00.000000,nickel_lme,18450.026741875
2026-01-07T00:00:00.000000,aluminium_lme,3092.0044816194
2026-01-08T00:00:00.000000,aluminium_lme,3081.0044656757
2026-01-08T00:00:00.000000,copper_lme,12885.0186758298
2026-01-08T00:00:00.000000,nickel_lme,16920.0245242561
2026-01-09T00:00:00.000000,copper_lme,13060.018929479
2026-01-09T00:00:00.000000,nickel_lme,17675.0256185713
2026-01-09T00:00:00.000000,aluminium_lme,3180.0046091687
2026-01-12T00:00:00.000000,copper_lme,13310.019291835
2026-01-12T00:00:00.000000,nickel_lme,17930.0259881744
2026-01-12T00:00:00.000000,aluminium_lme,3185.5046171405
2026-01-13T00:00:00.000000,aluminium_lme,3194.0046294606
2026-01-13T00:00:00.000000,copper_lme,13310.019291835
2026-01-13T00:00:00.000000,nickel_lme,17620.025538853
2026-01-14T00:00:00.000000,copper_lme,13335.0193280706
2026-01-14T00:00:00.000000,nickel_lme,18000.0260896341
2026-01-14T00:00:00.000000,aluminium_lme,3221.0046685951
2026-01-15T00:00:00.000000,copper_lme,13205.0191396455
2026-01-15T00:00:00.000000,nickel_lme,17905.0259519388
2026-01-15T00:00:00.000000,aluminium_lme,3174.0046004722
2026-01-16T00:00:00.000000,copper_lme,13000.0188425135
2026-01-16T00:00:00.000000,aluminium_lme,3147.0045613377
2026-01-16T00:00:00.000000,nickel_lme,17625.0255461001
2026-01-19T00:00:00.000000,aluminium_lme,3168.5045925003
2026-01-19T00:00:00.000000,copper_lme,13000.0188425135
2026-01-19T00:00:00.000000,nickel_lme,18000.0260896341
2026-01-20T00:00:00.000000,copper_lme,13059.0189280296
2026-01-20T00:00:00.000000,nickel_lme,17730.0256982896
2026-01-20T00:00:00.000000,aluminium_lme,3137.0045468435
2026-01-21T00:00:00.000000,copper_lme,12898.0186946723
2026-01-21T00:00:00.000000,nickel_lme,17860.0258867148
2026-01-21T00:00:00.000000,aluminium_lme,3114.0045135067
2026-01-22T00:00:00.000000,aluminium_lme,3093.5044837935
2026-01-22T00:00:00.000000,copper_lme,12632.0183091255
2026-01-22T00:00:00.000000,nickel_lme,17690.0256403126
2026-01-23T00:00:00.000000,copper_lme,12920.5187272843
2026-01-23T00:00:00.000000,nickel_lme,18630.0270027713
2026-01-23T00:00:00.000000,aluminium_lme,3175.0046019216
2026-01-26T00:00:00.000000,copper_lme,13195.0191251512
2026-01-26T00:00:00.000000,nickel_lme,18525.0268505818
2026-01-26T00:00:00.000000,aluminium_lme,3192.0046265618
2026-01-27T00:00:00.000000,copper_lme,12980.0188135251
2026-01-27T00:00:00.000000,nickel_lme,18335.0265751912
2026-01-27T00:00:00.000000,aluminium_lme,3166.5045896015
2026-01-28T00:00:00.000000,aluminium_lme,3259.0047236732
